*INFO* 	2017/07/06 - 13:03:39: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1090.17KB
*INFO* 	2017/07/06 - 13:03:40: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1090.17KB
*INFO* 	2017/07/06 - 13:03:49: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1090.11KB
*INFO* 	2017/07/06 - 13:03:50: Ajax Response  :/kobstereshop/dashpaymentoption.php?type=1&id_customer=49 Type:  Customer name: Veeran Response size : 40.92KB  Payment Status -> Customer Role-> 10
*INFO* 	2017/07/06 - 13:04:13: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.78KB
*INFO* 	2017/07/06 - 13:04:14: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.78KB
*INFO* 	2017/07/06 - 13:04:27: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1091.78KB
*INFO* 	2017/07/06 - 13:04:28: Ajax Response  :/kobstereshop/dashpaymentoption.php?type=1&id_customer=49 Type:  Customer name: Veeran Response size : 40.92KB  Payment Status -> Customer Role-> 10
*INFO* 	2017/07/06 - 13:13:56: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 37.77KB
*INFO* 	2017/07/06 - 13:13:56: Ajax Response  :/kobstereshop/dash-reports.php?type=5&customerid=49&duration=5&from_date=&to_date= Type: 5 Customer name: Veeran Response size : 37.77KB
*INFO* 	2017/07/06 - 13:13:56: Ajax Response  :/kobstereshop/dash-reports.php?type=7&customerid=49&duration=5&from_date=&to_date= Type: 7 Customer name: Veeran Response size : 0.22KB
*INFO* 	2017/07/06 - 17:25:32: -------------------------------------------
*INFO* 	2017/07/06 - 17:25:32: 
*INFO* 	2017/07/06 - 17:25:32: Customer Logged In. IP Address: ::1
*INFO* 	2017/07/06 - 17:25:36: Ajax Response  :/kobstereshop/dash-getcartproduct.php?type=0 Type:  Customer name: Veeran Response size : 1604.41KB
